Dapma7bEVm018064	
Dapma7bEVm024574	
Dapma7bEVm024608	HARBI1
Dapma7bEVm003368	
Dapma7bEVm028751	
Dapma7bEVm018443	
Dapma7bEVm012420	
Dapma7bEVm006444	LOC57149;LYRM1
Dapma7bEVm023892	
Dapma7bEVm009505	TENC1;TNS1;TNS2;TNS3;TNS4
Dapma7bEVm000259	
Dapma7bEVm010910	HELQ;POLQ
Dapma7bEVm011778	
Dapma7bEVm015396	
Dapma7bEVm010479	XPNPEP1;XPNPEP2
Dapma7bEVm005394	CYB5A;CYB5B
Dapma7bEVm009160	
Dapma7bEVm008541	
Dapma7bEVm005295	
Dapma7bEVm009340	
Dapma7bEVm027932	CTH
Dapma7bEVm000816	
Dapma7bEVm009719	SLC4A11
Dapma7bEVm028512	
Dapma7bEVm005767	COTL1
Dapma7bEVm028372	
Dapma7bEVm019640	ANKK1;RIPK4;dik
Dapma7bEVm016464	DKC1
Dapma7bEVm015304	NPM1;NPM2;NPM3
Dapma7bEVm004546	IPO13
Dapma7bEVm004743	PLCXD1
Dapma7bEVm005172	
Dapma7bEVm027871	NAPG
Dapma7bEVm003899	
Dapma7bEVm005176	ARHGEF39
Dapma7bEVm005110	SLC2A10;SLC2A12;SLC2A13;SLC2A6;SLC2A8
Dapma7bEVm007309	HRAS;KRAS;NRAS
Dapma7bEVm010310	ENDOU
Dapma7bEVm019069	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm004930	
Dapma7bEVm004067	
Dapma7bEVm006862	DPH5
Dapma7bEVm013533	
Dapma7bEVm029478	
Dapma7bEVm008366	ZC4H2
Dapma7bEVm017858	UAP1;UAP1L1
Dapma7bEVm017264	RPS4X;RPS4Y1;RPS4Y2
Dapma7bEVm001823	AVL9;KIAA0241
Dapma7bEVm012760	GPR143
Dapma7bEVm004573	TMEM245
Dapma7bEVm004982	
Dapma7bEVm008439	
Dapma7bEVm017263	PSMB10;PSMB7
Dapma7bEVm016843	ETV6;ETV7
Dapma7bEVm018151	RPS12
Dapma7bEVm009530	EPB42;F13A1;HEL-S-45;TGM1;TGM2;TGM3;TGM4;TGM5;TGM6;TGM7
Dapma7bEVm010292	
Dapma7bEVm004769	CSRP1;CSRP2;CSRP3
Dapma7bEVm001215	ERN1;ERN2
Dapma7bEVm019225	LOC101929773;UGT1A1;UGT1A10;UGT1A3;UGT1A4;UGT1A5;UGT1A6;UGT1A7;UGT1A8;UGT1A9;UGT2A1;UGT2A3;UGT2B10;UGT2B11;UGT2B15;UGT2B17;UGT2B28;UGT2B4;UGT2B7;UGT3A1;UGT3A2;UGT8
Dapma7bEVm015328	
Dapma7bEVm008378	FOXC1;FOXC2;FOXL1;FOXS1
Dapma7bEVm000251	
Dapma7bEVm002024	
Dapma7bEVm002578	ATP12A;ATP1A1;ATP1A2;ATP1A3;ATP1A4;ATP4A;DKFZp666G172
Dapma7bEVm001810	COL9A2
Dapma7bEVm006177	
Dapma7bEVm002813	
Dapma7bEVm010715	DKFZp686E17257;SLC13A1;SLC13A2;SLC13A3;SLC13A4;SLC13A5
Dapma7bEVm014899	
Dapma7bEVm005277	
Dapma7bEVm000472	MGEA5
Dapma7bEVm027933	
Dapma7bEVm029037	KBTBD3;KBTBD4
Dapma7bEVm015951	
Dapma7bEVm006796	SLC39A1;SLC39A2;SLC39A3
Dapma7bEVm007247	CHI3L1;CHI3L2;CHIA;CHIT1;OVGP1
Dapma7bEVm004392	NUBP1;NUBP2
Dapma7bEVm023359	MGAT2
Dapma7bEVm003687	MAPK1;MAPK3;MAPK7;NLK
Dapma7bEVm005438	
Dapma7bEVm028401	IGF1R;INSR;INSRR
Dapma7bEVm000300	NUP88
Dapma7bEVm001392	ZEB1;ZEB2
Dapma7bEVm003721	
Dapma7bEVm002384	
Dapma7bEVm005467	SEL1L;SEL1L2
Dapma7bEVm006871	ZDHHC3;ZDHHC7
Dapma7bEVm001890	SLC7A11;SLC7A5;SLC7A6;SLC7A7;SLC7A8
Dapma7bEVm024018	
Dapma7bEVm017878	
Dapma7bEVm027860	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm016318	
Dapma7bEVm003464	
Dapma7bEVm012437	
Dapma7bEVm029016	PRR11
Dapma7bEVm002977	SVEP1
Dapma7bEVm014229	
Dapma7bEVm004435	CCDC134
Dapma7bEVm006454	NALCN;VGCNL1
Dapma7bEVm029422	COMMD5;DKFZp434G1621;DKFZp434K202;DKFZp434L2027;DKFZp666E157;DKFZp666M044;DKFZp686G24119;DKFZp686L0787;DKFZp686M1631;DKFZp686O111;E4F1;FIZ1;FLJ23436;FLJ32130;FLJ37549;FP972;GLI4;GZF1;HEL-179;HEL-203;HEL104;HKR1;LOC101928592;LOC105372319;LOC107984126;LOC107984139;LOC112268403;LOC125893;LOC126295;LOC155054;LOC163131;MAZ;MGC13138;MGC2474;MYNN;MZF1;Nbla00121;PATZ1;PEG3;PRDM11;PRDM15;PRDM5;PRDM7;PRDM9;RBAK;REPIN1;RhitH;ZBTB11;ZBTB16;ZBTB17;ZBTB24;ZBTB32;ZBTB40;ZBTB41;ZBTB48;ZBTB49;ZFAT;ZFP1;ZFP112;ZFP14;ZFP2;ZFP28;ZFP3;ZFP30;ZFP37;ZFP41;ZFP57;ZFP62;ZFP69;ZFP69B;ZFP82;ZFP90;ZFP92;ZIK1;ZIM2;ZIM3;ZKSCAN1;ZKSCAN2;ZKSCAN5;ZKSCAN7;ZKSCAN8;ZNF10;ZNF100;ZNF101;ZNF107;ZNF112;ZNF114;ZNF117;ZNF12;ZNF121;ZNF124;ZNF132;ZNF133;ZNF134;ZNF135;ZNF136;ZNF138;ZNF14;ZNF140;ZNF141;ZNF142;ZNF146;ZNF154;ZNF155;ZNF157;ZNF16;ZNF160;ZNF165;ZNF167;ZNF169;ZNF17;ZNF174;ZNF175;ZNF177;ZNF18;ZNF180;ZNF181;ZNF182;ZNF184;ZNF189;ZNF19;ZNF192;ZNF193;ZNF195;ZNF197;ZNF2;ZNF20;ZNF200;ZNF202;ZNF205;ZNF208;ZNF211;ZNF212;ZNF213;ZNF214;ZNF215;ZNF22;ZNF221;ZNF222;ZNF223;ZNF224;ZNF225;ZNF226;ZNF227;ZNF229;ZNF23;ZNF230;ZNF232;ZNF233;ZNF234;ZNF235;ZNF236;ZNF239;ZNF24;ZNF248;ZNF25;ZNF250;ZNF251;ZNF253;ZNF254;ZNF256;ZNF257;ZNF26;ZNF260;ZNF263;ZNF264;ZNF266;ZNF267;ZNF268;ZNF273;ZNF274;ZNF275;ZNF278;ZNF28;ZNF282;ZNF283;ZNF284;ZNF285;ZNF285A;ZNF286A;ZNF286B;ZNF287;ZNF296;ZNF3;ZNF30;ZNF300;ZNF302;ZNF304;ZNF311;ZNF316;ZNF317;ZNF319;ZNF32;ZNF320;ZNF322;ZNF322A;ZNF323;ZNF324;ZNF324B;ZNF329;ZNF331;ZNF333;ZNF334;ZNF335;ZNF337;ZNF33A;ZNF33B;ZNF34;ZNF341;ZNF343;ZNF345;ZNF347;ZNF35;ZNF350;ZNF354A;ZNF354B;ZNF354C;ZNF358;ZNF37A;ZNF382;ZNF383;ZNF391;ZNF394;ZNF396;ZNF397;ZNF398;ZNF404;ZNF407;ZNF408;ZNF41;ZNF415;ZNF416;ZNF417;ZNF418;ZNF419;ZNF42;ZNF420;ZNF425;ZNF426;ZNF429;ZNF43;ZNF430;ZNF431;ZNF432;ZNF433;ZNF436;ZNF439;ZNF44;ZNF440;ZNF441;ZNF442;ZNF443;ZNF445;ZNF446;ZNF447;ZNF449;ZNF45;ZNF454;ZNF460;ZNF461;ZNF467;ZNF468;ZNF470;ZNF471;ZNF473;ZNF479;ZNF48;ZNF480;ZNF483;ZNF484;ZNF485;ZNF486;ZNF490;ZNF491;ZNF492;ZNF493;ZNF496;ZNF497;ZNF500;ZNF501;ZNF502;ZNF506;ZNF510;ZNF514;ZNF517;ZNF519;ZNF525;ZNF526;ZNF527;ZNF528;ZNF529;ZNF530;ZNF534;ZNF540;ZNF543;ZNF544;ZNF546;ZNF547;ZNF548;ZNF549;ZNF550;ZNF551;ZNF552;ZNF554;ZNF555;ZNF556;ZNF557;ZNF558;ZNF559;ZNF559-ZNF177;ZNF560;ZNF561;ZNF562;ZNF563;ZNF564;ZNF565;ZNF566;ZNF567;ZNF568;ZNF569;ZNF57;ZNF570;ZNF571;ZNF572;ZNF573;ZNF574;ZNF577;ZNF578;ZNF579;ZNF582;ZNF583;ZNF584;ZNF585A;ZNF585B;ZNF586;ZNF587;ZNF587B;ZNF588;ZNF589;ZNF594;ZNF595;ZNF596;ZNF597;ZNF599;ZNF600;ZNF605;ZNF606;ZNF607;ZNF610;ZNF611;ZNF613;ZNF614;ZNF615;ZNF616;ZNF619;ZNF620;ZNF621;ZNF623;ZNF624;ZNF625;ZNF626;ZNF627;ZNF628;ZNF629;ZNF630;ZNF641;ZNF643;ZNF646;ZNF648;ZNF649;ZNF655;ZNF658;ZNF66;ZNF660;ZNF662;ZNF664;ZNF665;ZNF667;ZNF668;ZNF669;ZNF670;ZNF671;ZNF672;ZNF674;ZNF675;ZNF677;ZNF678;ZNF679;ZNF680;ZNF681;ZNF682;ZNF684;ZNF688;ZNF689;ZNF69;ZNF691;ZNF695;ZNF696;ZNF697;ZNF699;ZNF7;ZNF70;ZNF700;ZNF701;ZNF705A;ZNF705B;ZNF705D;ZNF705E;ZNF705G;ZNF707;ZNF708;ZNF709;ZNF71;ZNF713;ZNF716;ZNF717;ZNF718;ZNF721;ZNF723;ZNF724;ZNF726;ZNF727;ZNF728;ZNF729;ZNF730;ZNF732;ZNF735;ZNF736;ZNF737;ZNF738;ZNF74;ZNF746;ZNF747;ZNF749;ZNF761;ZNF763;ZNF764;ZNF765;ZNF766;ZNF768;ZNF77;ZNF770;ZNF771;ZNF772;ZNF773;ZNF774;ZNF775;ZNF776;ZNF777;ZNF778;ZNF780A;ZNF780B;ZNF781;ZNF782;ZNF783;ZNF784;ZNF785;ZNF786;ZNF787;ZNF788;ZNF788P;ZNF789;ZNF79;ZNF790;ZNF791;ZNF792;ZNF793;ZNF799;ZNF8;ZNF80;ZNF805;ZNF806;ZNF808;ZNF81;ZNF813;ZNF814;ZNF816;ZNF823;ZNF829;ZNF83;ZNF835;ZNF836;ZNF837;ZNF84;ZNF841;ZNF844;ZNF845;ZNF846;ZNF85;ZNF850;ZNF852;ZNF853;ZNF860;ZNF865;ZNF878;ZNF879;ZNF880;ZNF883;ZNF888;ZNF891;ZNF90;ZNF91;ZNF92;ZNF93;ZNF98;ZNF99;ZSCAN1;ZSCAN10;ZSCAN12;ZSCAN16;ZSCAN18;ZSCAN2;ZSCAN20;ZSCAN21;ZSCAN22;ZSCAN23;ZSCAN25;ZSCAN26;ZSCAN29;ZSCAN30;ZSCAN31;ZSCAN32;ZSCAN9
Dapma7bEVm009868	SF3B3
Dapma7bEVm015266	ATP1B1;ATP1B2;ATP1B3;ATP1B4
Dapma7bEVm009915	
Dapma7bEVm002988	GON4L;YY1AP1
Dapma7bEVm002615	
Dapma7bEVm004500	NUP210;NUP210L
Dapma7bEVm002817	VAT1;VAT1L
Dapma7bEVm002243	
Dapma7bEVm004951	MRGBP
Dapma7bEVm011450	A4GALT;A4GNT
Dapma7bEVm028059	
Dapma7bEVm010325	
Dapma7bEVm014133	OST4
Dapma7bEVm012711	RPS17
Dapma7bEVm019181	CES1;CES4A;CES8;LOC107987423
Dapma7bEVm006204	PSMD5
Dapma7bEVm027688	
Dapma7bEVm028198	
Dapma7bEVm028514	CSF1R;FLT1;FLT3;FLT4;KDR;KIT;PDGFRA;PDGFRB
Dapma7bEVm005893	
Dapma7bEVm005503	
Dapma7bEVm006088	RGS1;RGS13;RGS16;RGS18;RGS2;RGS21;RGS3;RGS4;RGS5;RGS8
Dapma7bEVm000677	ACAD9;ACADVL
Dapma7bEVm011844	MRPL43
Dapma7bEVm010303	
Dapma7bEVm004366	TMEM113;WDR82
Dapma7bEVm004395	
Dapma7bEVm015441	CFL1;CFL2;DSTN;HEL-S-15;HEL32
Dapma7bEVm011817	PRKAR2A;PRKAR2B
Dapma7bEVm029138	
Dapma7bEVm027254	SLC51A
Dapma7bEVm001460	CES1;CES4A;CES8;LOC107987423
Dapma7bEVm002431	ST1A5;SULT1A1;SULT1A2;SULT1A3;SULT1A4;SULT1B1;SULT1C2;SULT1C3;SULT1C4;SULT1E1;SULT2A1;SULT2B1;SULT4A1;SULT6B1
Dapma7bEVm014679	
Dapma7bEVm030563	
Dapma7bEVm003946	FKSG24;MPV17L2
Dapma7bEVm009123	
Dapma7bEVm000007	GP5;LRRC15
Dapma7bEVm009776	
Dapma7bEVm015319	
Dapma7bEVm005528	DTL
Dapma7bEVm000132	
Dapma7bEVm006082	NPC2
Dapma7bEVm015366	CYCS
Dapma7bEVm009881	
Dapma7bEVm022891	PTPN14;PTPN21
Dapma7bEVm001081	MANBA
Dapma7bEVm002175	SMPD4
Dapma7bEVm014411	
Dapma7bEVm022386	
Dapma7bEVm009314	
Dapma7bEVm007313	HSD17B14
Dapma7bEVm011357	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm001884	
Dapma7bEVm015335	RPS25
Dapma7bEVm012364	METTL24
Dapma7bEVm006210	PAPSS1;PAPSS2
Dapma7bEVm002320	MYLIP
Dapma7bEVm007654	ERN1;ERN2
Dapma7bEVm029421	GIN1
Dapma7bEVm019382	
Dapma7bEVm015271	
Dapma7bEVm006127	
Dapma7bEVm008675	
Dapma7bEVm027835	
Dapma7bEVm007550	TMEM17
Dapma7bEVm004308	A4GALT;A4GNT
Dapma7bEVm013636	
Dapma7bEVm006532	
Dapma7bEVm002684	GEM;REM1;REM2;RRAD
Dapma7bEVm005593	RNF113A;RNF113B
Dapma7bEVm028317	
Dapma7bEVm006557	STX16
Dapma7bEVm000573	EGFL7;EGFL8
Dapma7bEVm006260	C7orf26
Dapma7bEVm004837	
Dapma7bEVm011017	CARD4;CIITA;DKFZp686O13216;FLJ00398;LOC112267910;MHC2TA;NLRC3;NLRC5;NLRP1;NLRP10;NLRP11;NLRP12;NLRP13;NLRP14;NLRP2;NLRP3;NLRP4;NLRP5;NLRP6;NLRP7;NLRP8;NLRP9;NLRX1;NOD1;NOD2;RNH1
Dapma7bEVm004825	IDH3A;IDH3B;IDH3G
Dapma7bEVm000241	ACVR1;ACVR1B;ACVR1C;ACVRL1;BMPR1A;BMPR1B;TGFBR1
Dapma7bEVm028943	
Dapma7bEVm016229	A4GALT;A4GNT
Dapma7bEVm022703	
Dapma7bEVm003942	PSMD9
Dapma7bEVm000844	FAM13A;FAM13B;FAM13C
Dapma7bEVm004074	DNM1;DNM1L;DNM2;DNM3
Dapma7bEVm023795	
Dapma7bEVm011021	DYRK1A;DYRK1B
Dapma7bEVm005950	
Dapma7bEVm006917	ARD1A;NAA10;NAA11
Dapma7bEVm000224	PLD1;PLD2
Dapma7bEVm004557	DDR1;DDR2
Dapma7bEVm005676	METTL24
Dapma7bEVm003450	
Dapma7bEVm004411	AQP10;AQP3;AQP7;AQP9;LOC100509620;LOC112267859
Dapma7bEVm029617	
Dapma7bEVm010033	ALDH1L1;ALDH1L2
Dapma7bEVm004381	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm003614	DICER1
Dapma7bEVm002374	ACAD8;ACADL;ACADM;DKFZp686M24262
Dapma7bEVm004755	MVD
Dapma7bEVm001647	
Dapma7bEVm005596	
Dapma7bEVm012260	RPL23
Dapma7bEVm012122	RPS7
Dapma7bEVm006429	
Dapma7bEVm006992	C16orf35;NPRL3
Dapma7bEVm016894	UQCRFS1
Dapma7bEVm013689	RPL27
Dapma7bEVm001077	FER;FES;Pe1Fe3;Pe1Fe6
Dapma7bEVm027252	ANKK1;RIPK4;dik
Dapma7bEVm011360	MAMDC2
Dapma7bEVm018522	
Dapma7bEVm007216	
Dapma7bEVm005293	AKR1A1;AKR1B1;AKR1B10;AKR1B15;AKR1D1;AKR1E2;HEL-S-165mP
Dapma7bEVm028002	BMPER;KCP
Dapma7bEVm008121	ESM1
Dapma7bEVm011978	
Dapma7bEVm011270	CFDP1
Dapma7bEVm005540	CCNE1;CCNE2;pCCNE1
Dapma7bEVm009390	
Dapma7bEVm000342	
Dapma7bEVm003134	GTPBP4
Dapma7bEVm005971	SLC39A1;SLC39A2;SLC39A3
Dapma7bEVm004610	SLCO1A2;SLCO1B1;SLCO1B3;SLCO1B7;SLCO1C1;SLCO2A1;SLCO2B1;SLCO3A1
Dapma7bEVm029624	
Dapma7bEVm005310	GPN2;GPN3
Dapma7bEVm005854	HEXDC
Dapma7bEVm002072	
Dapma7bEVm023956	
Dapma7bEVm027451	
Dapma7bEVm029288	
Dapma7bEVm010242	SLC28A1;SLC28A2;SLC28A3
Dapma7bEVm000676	
Dapma7bEVm018579	
Dapma7bEVm022701	
Dapma7bEVm028981	POGK
Dapma7bEVm010167	KBTBD3;KBTBD4
Dapma7bEVm029125	ANKK1;RIPK4;dik
Dapma7bEVm009831	
Dapma7bEVm000657	DKFZp686O1117;DPP3
Dapma7bEVm000250	
Dapma7bEVm029626	
Dapma7bEVm027632	CHRD
Dapma7bEVm010930	
Dapma7bEVm023100	SUMF1;SUMF2
Dapma7bEVm011477	FLJ21657;TMEM267
Dapma7bEVm007010	DKFZp686P09201;HEL-S-51e;SHMT1;SHMT2
Dapma7bEVm002159	EPB42;F13A1;HEL-S-45;TGM1;TGM2;TGM3;TGM4;TGM5;TGM6;TGM7
Dapma7bEVm007331	CUTA
Dapma7bEVm016323	
Dapma7bEVm019332	
Dapma7bEVm030576	
Dapma7bEVm029131	
Dapma7bEVm011075	
Dapma7bEVm023419	NAXE;YJEFN3
Dapma7bEVm006103	
Dapma7bEVm011646	DFNB31;PDZD7;WHRN
Dapma7bEVm009875	CNNM1;CNNM2;CNNM3;CNNM4
Dapma7bEVm029569	
Dapma7bEVm011251	
Dapma7bEVm011733	TIMM50
Dapma7bEVm007651	NUDT17
Dapma7bEVm007534	MSRB1;MSRB2;MSRB3
Dapma7bEVm011933	CDC34;UBE2R2
Dapma7bEVm018719	
Dapma7bEVm005101	CPNE1;CPNE2;CPNE3;CPNE4;CPNE5;CPNE6;CPNE7;CPNE8;CPNE9;RBM12
Dapma7bEVm008263	NME5;NME6;NME7;NME8;NME9
Dapma7bEVm016211	
Dapma7bEVm002767	TMEM135
Dapma7bEVm006703	CRHR1;CRHR2
Dapma7bEVm003302	PDSS1
Dapma7bEVm011070	RNASEH2A
Dapma7bEVm001398	
Dapma7bEVm004751	
Dapma7bEVm006422	
Dapma7bEVm018855	
Dapma7bEVm009708	
Dapma7bEVm014998	CLSPN
Dapma7bEVm001714	IPO7;IPO8
Dapma7bEVm027369	ARRDC1;ARRDC2;ARRDC3;ARRDC4;TXNIP
Dapma7bEVm005170	
Dapma7bEVm015644	
Dapma7bEVm004852	AQP10;AQP3;AQP7;AQP9;LOC100509620;LOC112267859
Dapma7bEVm023091	
Dapma7bEVm007688	PRELID2
Dapma7bEVm000061	CADPS;CADPS2
Dapma7bEVm002048	OPA3
Dapma7bEVm018580	
Dapma7bEVm002659	HEATR3
Dapma7bEVm002785	ASS;ASS1
Dapma7bEVm009920	LOC105373985;LOC105375809
Dapma7bEVm003704	
Dapma7bEVm003656	
Dapma7bEVm004346	
Dapma7bEVm004630	
Dapma7bEVm002657	
Dapma7bEVm010667	RPL36
Dapma7bEVm028941	
Dapma7bEVm015314	ANKK1;RIPK4;dik
Dapma7bEVm028014	EXOSC10
Dapma7bEVm003717	CTBP1;CTBP2;PHGDH
Dapma7bEVm004679	
Dapma7bEVm010548	CHAC1;CHAC2
Dapma7bEVm010832	CYP4A11;CYP4A22;CYP4B1;CYP4F11;CYP4F12;CYP4F2;CYP4F22;CYP4F3;CYP4F8;CYP4Z1
Dapma7bEVm029190	
Dapma7bEVm001488	
Dapma7bEVm000067	TM9SF1;TM9SF2;TM9SF3;TM9SF4
Dapma7bEVm010268	IGLON5;LSAMP;NEGR1;NTM;OPCML
Dapma7bEVm028907	ETFDH
Dapma7bEVm012700	SNX12;SNX3
Dapma7bEVm020197	BDH2
Dapma7bEVm011641	HS6ST1;HS6ST2;HS6ST3
Dapma7bEVm014145	SIDT1;SIDT2
Dapma7bEVm021330	
Dapma7bEVm012569	LYPD6;LYPD6B
Dapma7bEVm007357	SSU72
Dapma7bEVm007817	
Dapma7bEVm015680	
Dapma7bEVm012359	
Dapma7bEVm003199	OXCT1;OXCT2
Dapma7bEVm009301	
Dapma7bEVm007033	BORA
Dapma7bEVm016924	
Dapma7bEVm025163	
Dapma7bEVm025130	
Dapma7bEVm026142	
Dapma7bEVm014690	
Dapma7bEVm004857	
Dapma7bEVm012458	
Dapma7bEVm025902	
Dapma7bEVm025980	
Dapma7bEVm018139	
Dapma7bEVm025963	
Dapma7bEVm026026	
Dapma7bEVm008688	
Dapma7bEVm007671	ANKRD34A;ANKRD34B;ANKRD34C
Dapma7bEVm006633	
Dapma7bEVm026215	
Dapma7bEVm025175	
Dapma7bEVm028274	
Dapma7bEVm012960	
Dapma7bEVm026098	
Dapma7bEVm008429	
Dapma7bEVm022066	
Dapma7bEVm008527	
Dapma7bEVm007067	
Dapma7bEVm026156	
Dapma7bEVm013403	
Dapma7bEVm005771	MRPL13
Dapma7bEVm024889	
Dapma7bEVm018166	
Dapma7bEVm025210	
Dapma7bEVm028254	
Dapma7bEVm013041	
Dapma7bEVm007901	
Dapma7bEVm008356	EXOSC7;EXOSC8
Dapma7bEVm000305	GAS2;GAS2L3
Dapma7bEVm016069	
Dapma7bEVm019349	
Dapma7bEVm014385	DKFZp313B1621;MLF1;MLF2
Dapma7bEVm025419	
Dapma7bEVm022876	
Dapma7bEVm025720	
Dapma7bEVm024989	
Dapma7bEVm024940	
Dapma7bEVm026128	
Dapma7bEVm024759	
Dapma7bEVm008628	
Dapma7bEVm020136	
Dapma7bEVm025930	
Dapma7bEVm026140	
Dapma7bEVm015922	
Dapma7bEVm022153	
Dapma7bEVm012155	
Dapma7bEVm025343	
Dapma7bEVm016809	
Dapma7bEVm011885	
Dapma7bEVm027088	PGPEP1;PGPEP1L
Dapma7bEVm009053	
Dapma7bEVm012715	
Dapma7bEVm026474	
Dapma7bEVm027113	
Dapma7bEVm026408	
Dapma7bEVm006498	OPN4
Dapma7bEVm013524	
Dapma7bEVm013522	
Dapma7bEVm025727	
Dapma7bEVm016000	
Dapma7bEVm017779	
Dapma7bEVm025420	
Dapma7bEVm025099	
Dapma7bEVm016771	
Dapma7bEVm007399	
Dapma7bEVm016579	
Dapma7bEVm011874	
Dapma7bEVm008748	
Dapma7bEVm016079	
Dapma7bEVm001861	DKC1
Dapma7bEVm008157	
Dapma7bEVm018805	
Dapma7bEVm008739	
Dapma7bEVm016803	
Dapma7bEVm026301	
Dapma7bEVm014885	
Dapma7bEVm012504	
Dapma7bEVm012691	CNIH4
Dapma7bEVm006120	
Dapma7bEVm014493	
Dapma7bEVm013158	
Dapma7bEVm025418	
Dapma7bEVm018596	
Dapma7bEVm000900	
Dapma7bEVm013973	
Dapma7bEVm014029	
Dapma7bEVm012921	
Dapma7bEVm011839	
Dapma7bEVm024723	
Dapma7bEVm028616	
Dapma7bEVm008684	
Dapma7bEVm008755	
Dapma7bEVm007362	
Dapma7bEVm014569	
Dapma7bEVm015435	
Dapma7bEVm011008	
Dapma7bEVm014000	
Dapma7bEVm012882	
Dapma7bEVm013197	
Dapma7bEVm008332	
Dapma7bEVm022407	
Dapma7bEVm012920	DYNLRB1;DYNLRB2
Dapma7bEVm008294	
Dapma7bEVm016001	
Dapma7bEVm025413	
Dapma7bEVm007528	BAK1;BAX;BCL2;BCL2A1;BCL2L1;MCL1
Dapma7bEVm004842	FVT1;KDSR
Dapma7bEVm024858	
Dapma7bEVm021322	
Dapma7bEVm025321	
Dapma7bEVm024880	
Dapma7bEVm026983	
Dapma7bEVm008109	PC4;SUB1
Dapma7bEVm015336	
Dapma7bEVm008973	
Dapma7bEVm013142	
Dapma7bEVm026790	
Dapma7bEVm008435	
Dapma7bEVm025741	
Dapma7bEVm026443	
Dapma7bEVm024885	
Dapma7bEVm017776	
Dapma7bEVm018433	
Dapma7bEVm017796	
Dapma7bEVm019019	
Dapma7bEVm026383	
Dapma7bEVm016405	
Dapma7bEVm027810	
Dapma7bEVm030597	
Dapma7bEVm030600	
Dapma7bEVm008209	
Dapma7bEVm020868	
Dapma7bEVm029604	
Dapma7bEVm025019	
Dapma7bEVm025917	
Dapma7bEVm016295	
Dapma7bEVm020706	
Dapma7bEVm000015	ILF3;STRBP;ZFR;ZFR2
Dapma7bEVm024703	
Dapma7bEVm025550	
Dapma7bEVm024822	
Dapma7bEVm024826	
Dapma7bEVm021683	
Dapma7bEVm021990	
Dapma7bEVm021034	
Dapma7bEVm026082	
Dapma7bEVm017178	
Dapma7bEVm014009	
Dapma7bEVm025074	
Dapma7bEVm017100	COL1A2;COL3A1;COL5A2
Dapma7bEVm020461	ANKRD30BL;ANKRD7;LOC100288966;POTEA;POTEB;POTEB2;POTEB3;POTEC;POTED;POTEE;POTEF;POTEH;POTEJ;POTEM
Dapma7bEVm016302	
Dapma7bEVm012909	
Dapma7bEVm025373	
Dapma7bEVm024727	
Dapma7bEVm017110	
Dapma7bEVm008575	
Dapma7bEVm019054	
Dapma7bEVm025993	
Dapma7bEVm021325	
Dapma7bEVm025897	
Dapma7bEVm014011	
Dapma7bEVm025810	
Dapma7bEVm009062	
Dapma7bEVm026093	
Dapma7bEVm025055	
Dapma7bEVm030608	
Dapma7bEVm025764	
Dapma7bEVm029680	
Dapma7bEVm026135	
Dapma7bEVm017160	
Dapma7bEVm017789	
Dapma7bEVm011218	
Dapma7bEVm011913	CLCA1;CLCA2;CLCA4
Dapma7bEVm003367	RBM11;RBM7;SF3B4
Dapma7bEVm004271	SLC39A1;SLC39A2;SLC39A3
Dapma7bEVm013497	
Dapma7bEVm003738	
Dapma7bEVm006305	MRPL44
Dapma7bEVm006149	H2AFV;H2AFZ
Dapma7bEVm002376	TRMT6
Dapma7bEVm013428	
Dapma7bEVm029354	
Dapma7bEVm007774	
Dapma7bEVm008649	ZNHIT3
Dapma7bEVm014134	
Dapma7bEVm015996	
Dapma7bEVm011731	
Dapma7bEVm025527	
Dapma7bEVm013473	
Dapma7bEVm029480	
Dapma7bEVm005114	CSA2;IK
Dapma7bEVm002618	CRNKL1;DKFZp762M013
Dapma7bEVm012188	
Dapma7bEVm009993	C12orf10
Dapma7bEVm010023	
Dapma7bEVm012534	
Dapma7bEVm012932	CDC26
Dapma7bEVm015627	MDP1
Dapma7bEVm027243	YPEL1;YPEL2;YPEL3;YPEL4
Dapma7bEVm008519	
Dapma7bEVm007419	
Dapma7bEVm003784	
Dapma7bEVm002586	TRIM2;TRIM3;TRIM71
Dapma7bEVm018601	
Dapma7bEVm018769	
Dapma7bEVm000202	HNRNPAB;HNRNPD;HNRNPDL;HNRPD;HNRPDL
Dapma7bEVm003386	
Dapma7bEVm016093	
Dapma7bEVm011653	C14orf68;LOC107986453;LOC283130;SLC25A45;SLC25A47
Dapma7bEVm000482	RBM25
Dapma7bEVm014094	
Dapma7bEVm012314	CNRIP1
Dapma7bEVm006790	SLC25A46
Dapma7bEVm002880	RPF2
Dapma7bEVm008587	
Dapma7bEVm005909	ARHGAP1;ARHGAP8;PRR5-ARHGAP8
Dapma7bEVm027776	
Dapma7bEVm003422	CLPP
Dapma7bEVm001744	
Dapma7bEVm012082	
Dapma7bEVm004704	
Dapma7bEVm016764	EEF2;EFTUD2
Dapma7bEVm009963	NOP2;NSUN6
Dapma7bEVm027436	MED15
